Timestamp,Open,High,Low,Close,Volume
1770102900,580.4,580.4,580.4,580.4,0
1770103020,580.4,580.4,580.4,580.4,0
1770103140,580.4,580.4,580.4,580.4,0
1770103260,580.4,580.4,580.4,580.4,0
1770103380,570,570,570,570,65
1770103500,570,570,570,570,0
1770103620,570,570,570,570,0
1770103740,570,570,570,570,0
1770103860,570,570,570,570,0
1770103980,570,570,570,570,0
1770104100,570,570,570,570,0
1770104220,570,570,570,570,65
1770104340,570,570,570,570,0
1770104460,570,570,570,570,0
1770104580,570,570,570,570,0
1770104700,570,570,570,570,0
1770104820,570,570,570,570,0
1770104940,569.95,570,569.95,570,195
1770105060,575,575,575,575,65
1770105180,575,575,575,575,0
1770105300,599.95,600,599.95,600,325
1770105420,620,620,598.3,598.3,130
1770105540,600,600,600,600,390
1770105660,600,600,600,600,0
1770105780,600,600,600,600,0
1770105900,615.85,622,615.85,622,195
1770106020,622,622,622,622,0
1770106140,575,575,575,575,65
1770106260,573.2,573.2,573.2,573.2,65
1770106380,573.2,573.2,573.2,573.2,0
1770106500,550.05,550.05,550,550,325
1770106620,550,550,550,550,0
1770106740,550,550,550,550,0
1770106860,550,550,550,550,0
1770106980,550,550,550,550,0
1770107100,550,550,550,550,0
1770107220,590,590,590,590,260
1770107340,585.5,585.5,585.5,585.5,65
1770107460,585.5,585.5,585.5,585.5,0
1770107580,585.5,585.5,585.5,585.5,0
1770107700,585.5,585.5,585.5,585.5,0
1770107820,585.5,585.5,585.5,585.5,0
1770107940,585.5,585.5,585.5,585.5,0
1770108060,585.5,585.5,585.5,585.5,0
1770108180,585.5,585.5,585.5,585.5,0
1770108300,585.2,585.2,585.2,585.2,65
1770108420,599.3,599.3,592.25,592.25,130
1770108540,601.25,601.25,590.05,590.05,325
1770108660,590.05,590.05,590.05,590.05,65
1770108780,590.05,590.05,590.05,590.05,0
1770108900,590.05,590.05,590.05,590.05,0
1770109020,590.05,590.05,590.05,590.05,0
1770109140,590.05,590.05,590.05,590.05,0
1770109260,590.05,590.05,590.05,590.05,0
1770109380,590.05,590.05,590.05,590.05,0
1770109500,590.15,590.15,590.15,590.15,130
1770109620,590.15,590.15,590.15,590.15,0
1770109740,580.05,580.05,580.05,580.05,130
1770109860,580.05,580.05,580.05,580.05,0
1770109980,603,603,603,603,130
1770110100,603,603,603,603,0
1770110220,603,603,603,603,0
1770110340,603,603,603,603,0
1770110460,603,603,603,603,0
1770110580,603,603,603,603,0
1770110700,603,603,603,603,0
1770110820,570,570,570,570,65
1770110940,570,570,570,570,0
1770111060,589.9,620.25,589.9,620.25,6760
1770111180,627.8,627.8,627.8,627.8,65
1770111300,620.15,620.2,610.3,615.4,1820
1770111420,615.35,620,612.9,620,1040
1770111540,620.6,627.9,620.45,627.9,3835
1770111660,627.9,627.9,627.9,627.9,0
1770111780,627.9,627.9,627.9,627.9,0
1770111900,627.9,627.9,627.9,627.9,0
1770112020,627.9,627.9,627.9,627.9,0
