Timestamp,Open,High,Low,Close,Volume
2026-02-03 14:03:00,618.3,624,615,622.05,1430
2026-02-03 14:05:00,614.95,618.3,609,618.3,4290
2026-02-03 14:07:00,625,625.15,611.65,620.4,4940
2026-02-03 14:09:00,618,625.6,618,621.2,1755
2026-02-03 14:11:00,616,628.35,616,626.2,2340
2026-02-03 14:13:00,632.05,634,623.75,625.25,1820
2026-02-03 14:15:00,625.25,628,619.2,622,2145
2026-02-03 14:17:00,621.2,624.75,617.45,617.45,5265
2026-02-03 14:19:00,621.6,626,615,622,3705
2026-02-03 14:21:00,622,625.85,619.3,619.3,9555
2026-02-03 14:23:00,619.85,631.2,618.45,626.15,4225
2026-02-03 14:25:00,626.15,626.15,619.9,621,325
2026-02-03 14:27:00,625.7,625.7,622.8,625.35,260
2026-02-03 14:29:00,625.95,642,623.45,642,4745
2026-02-03 14:31:00,640.4,640.4,597.65,600.85,7345
2026-02-03 14:33:00,601,623,601,623,4810
2026-02-03 14:35:00,623.9,631.9,623.9,626,2730
2026-02-03 14:37:00,630.7,632.3,625,628,1365
2026-02-03 14:39:00,628.55,628.55,620.9,622,3055
2026-02-03 14:41:00,616.05,619.2,612.2,619.05,1040
2026-02-03 14:43:00,618.4,618.4,611.85,615,1625
2026-02-03 14:45:00,620,622.2,615.9,619,1365
2026-02-03 14:47:00,618.5,620.2,616.2,616.35,10855
2026-02-03 14:49:00,616.7,626.35,614.9,615.8,20085
2026-02-03 14:51:00,608.3,624.4,605.05,624.4,4875
2026-02-03 14:53:00,621.45,627.5,621.35,622.5,10140
2026-02-03 14:55:00,624,625.3,620.55,625.3,1105
2026-02-03 14:57:00,625.3,645,624.25,627.75,15535
2026-02-03 14:59:00,628.7,640,604.05,607.55,11570
2026-02-03 15:01:00,607.95,617.95,588.6,595.1,3835
2026-02-03 15:03:00,595,595,580.4,585.6,16315
2026-02-03 15:05:00,586.95,594.15,571.85,593.35,9620
2026-02-03 15:07:00,592.85,592.85,584.65,587.7,22295
2026-02-03 15:09:00,587.7,588.55,564.75,579.95,4420
2026-02-03 15:11:00,583.35,589.75,583.35,587.85,1365
2026-02-03 15:13:00,588.1,589.95,587,587,1430
2026-02-03 15:15:00,583.05,601,582.15,598.5,16770
2026-02-03 15:17:00,598.25,598.5,588.85,588.85,4160
2026-02-03 15:19:00,588.45,594.4,588,592,16055
2026-02-03 15:21:00,592,595.8,590.5,595,12090
2026-02-03 15:23:00,593.55,596.7,593.25,595,3445
2026-02-03 15:25:00,594.45,594.45,582.1,587.9,10010
2026-02-03 15:27:00,589,590,587,587.85,8450
2026-02-03 15:29:00,587.85,599.45,587.85,599.45,3575
