Timestamp,Open,High,Low,Close,Volume
2026-02-03 11:49:00,648.35,653,648.35,653,650
2026-02-03 11:51:00,638,650.4,638,650.4,8710
2026-02-03 11:53:00,649.6,655.2,649.6,655.2,130
2026-02-03 11:55:00,655.2,655.2,655.2,655.2,0
2026-02-03 11:57:00,662.2,662.2,662.1,662.1,130
2026-02-03 11:59:00,660.25,660.25,658.3,658.3,585
2026-02-03 12:01:00,649.7,651.6,649.7,651.55,2210
2026-02-03 12:03:00,639.45,639.45,639.45,639.45,65
2026-02-03 12:05:00,640,644.3,636.3,637.7,1235
2026-02-03 12:07:00,621.05,639.35,621.05,639.35,650
2026-02-03 12:09:00,648.35,648.35,646,646.85,650
2026-02-03 12:11:00,646.85,646.85,646.85,646.85,0
2026-02-03 12:13:00,649.75,657.45,649.75,657.45,455
2026-02-03 12:15:00,648.4,650.2,648.4,650.2,325
2026-02-03 12:17:00,650.2,650.2,650.2,650.2,0
2026-02-03 12:19:00,641.1,646.2,641.1,643.95,5460
2026-02-03 12:21:00,647.05,647.05,644,644.9,2860
2026-02-03 12:23:00,642.3,642.55,638.35,638.35,2860
2026-02-03 12:25:00,622.4,624.45,619.7,624.45,325
2026-02-03 12:27:00,627.65,627.65,618,618.7,1040
2026-02-03 12:29:00,613.3,613.3,602.45,612,1300
2026-02-03 12:31:00,616.7,623.55,616.7,623.55,910
2026-02-03 12:33:00,627.4,627.4,626.1,627,195
2026-02-03 12:35:00,620,620,620,620,65
2026-02-03 12:37:00,602.9,602.9,602.9,602.9,65
2026-02-03 12:39:00,602.9,602.9,602.9,602.9,0
2026-02-03 12:41:00,602.9,602.9,602.9,602.9,0
2026-02-03 12:43:00,612.05,620.05,612.05,620.05,2925
2026-02-03 12:45:00,620,620.05,613,614.05,11180
2026-02-03 12:47:00,613.25,613.25,608.65,609.5,195
2026-02-03 12:49:00,609.5,609.5,609.5,609.5,0
2026-02-03 12:51:00,606.3,607.15,605.9,607.15,390
2026-02-03 12:53:00,616.75,616.75,612.75,612.85,1495
2026-02-03 12:55:00,615.05,626.15,614.2,614.2,520
2026-02-03 12:57:00,615.15,615.15,615.15,615.15,65
2026-02-03 12:59:00,615.9,615.9,615.9,615.9,65
2026-02-03 13:01:00,617.1,622.95,617.1,622.95,390
2026-02-03 13:03:00,622.95,622.95,622.95,622.95,0
2026-02-03 13:05:00,618.05,618.05,618.05,618.05,65
2026-02-03 13:07:00,612.2,612.2,612.2,612.2,65
2026-02-03 13:09:00,610.25,614.7,610,610,390
2026-02-03 13:11:00,607.3,609,607.3,609,390
2026-02-03 13:13:00,613.05,613.05,608.45,609.8,390
2026-02-03 13:15:00,610.8,610.8,610.8,610.8,65
2026-02-03 13:17:00,611.8,611.8,610.25,610.25,260
2026-02-03 13:19:00,610.25,610.25,610.25,610.25,0
2026-02-03 13:21:00,603.25,603.25,603.25,603.25,65
2026-02-03 13:23:00,609.7,609.7,609.1,609.1,130
2026-02-03 13:25:00,606,606,577.9,580.3,1040
2026-02-03 13:27:00,578.4,594.5,565,594.5,650
2026-02-03 13:29:00,589.75,594.25,589.75,589.95,715
2026-02-03 13:31:00,584.1,588,584.1,588,130
2026-02-03 13:33:00,578.35,578.35,578.35,578.35,260
2026-02-03 13:35:00,554.5,559.5,548,548,1365
2026-02-03 13:37:00,559.5,591.45,559.5,591.45,1820
2026-02-03 13:39:00,584.2,585.95,584.2,585.95,195
2026-02-03 13:41:00,603.7,603.7,600,600,130
2026-02-03 13:43:00,609.15,618.15,607.1,607.1,585
2026-02-03 13:45:00,613.55,622.95,613.55,622.95,260
2026-02-03 13:47:00,617.9,617.9,617.9,617.9,325
2026-02-03 13:49:00,596.2,605.45,596.2,598.25,1430
2026-02-03 13:51:00,603,609.5,603,609.5,390
2026-02-03 13:53:00,609.5,609.5,609.5,609.5,0
2026-02-03 13:55:00,612.6,612.6,610.1,612.6,780
2026-02-03 13:57:00,610,610,599.4,599.4,520
2026-02-03 13:59:00,577.75,577.75,577.75,577.75,130
2026-02-03 14:01:00,563.45,563.45,563.45,563.45,390
2026-02-03 14:03:00,581,581,579.75,579.75,455
2026-02-03 14:05:00,576.25,576.25,563.35,566.6,1105
2026-02-03 14:07:00,580.2,581,577.8,577.8,260
2026-02-03 14:09:00,575.8,575.8,575.8,575.8,195
2026-02-03 14:11:00,574.65,582.85,574.65,582.85,130
2026-02-03 14:13:00,582.85,582.85,582.85,582.85,0
2026-02-03 14:15:00,582.85,582.85,582.85,582.85,0
2026-02-03 14:17:00,577.05,578.5,574.65,574.65,1495
2026-02-03 14:19:00,574.65,574.65,574.65,574.65,0
2026-02-03 14:21:00,575,575,575,575,325
2026-02-03 14:23:00,582.2,582.55,582.1,582.55,260
2026-02-03 14:25:00,577.15,577.15,577.15,577.15,65
2026-02-03 14:27:00,575,583,575,583,325
2026-02-03 14:29:00,590,594.65,590,594.65,195
2026-02-03 14:31:00,571.9,571.9,560,560,455
2026-02-03 14:33:00,558.95,579.75,554.9,579.75,585
2026-02-03 14:35:00,585,585,584.3,584.3,195
2026-02-03 14:37:00,583,583,583,583,1170
2026-02-03 14:39:00,584.5,584.5,577.8,577.8,195
2026-02-03 14:41:00,570.1,576.95,570.1,576.95,1690
2026-02-03 14:43:00,571.25,575,571.25,575,260
2026-02-03 14:45:00,575,575,575,575,0
2026-02-03 14:47:00,571.95,574.4,571.95,574.4,195
2026-02-03 14:49:00,576.8,576.8,576.8,576.8,260
2026-02-03 14:51:00,576.8,576.8,576.8,576.8,0
2026-02-03 14:53:00,579.5,583.9,578.65,578.8,3250
2026-02-03 14:55:00,580.65,580.65,578,578.15,455
2026-02-03 14:57:00,580.75,601.9,580.75,581.85,910
2026-02-03 14:59:00,591,597.6,564.2,565.6,1170
2026-02-03 15:01:00,562.25,562.25,544.95,551.8,715
2026-02-03 15:03:00,545.3,551.75,539.05,546.3,2080
2026-02-03 15:05:00,545.3,551,529.6,551,910
2026-02-03 15:07:00,550.4,550.4,543.05,543.05,780
2026-02-03 15:09:00,544.35,546.75,539.55,539.55,585
2026-02-03 15:11:00,544.95,545.8,540.1,543.55,910
2026-02-03 15:13:00,544.85,547,544.1,544.1,260
2026-02-03 15:15:00,540.45,554.6,539.8,551.05,4615
2026-02-03 15:17:00,556.65,556.65,543.3,548.35,780
2026-02-03 15:19:00,548.85,550,547.45,550,650
2026-02-03 15:21:00,550.5,555.8,549.55,553.35,19370
2026-02-03 15:23:00,552.5,554.7,552,554,975
2026-02-03 15:25:00,546.95,547,539.5,546.95,1690
2026-02-03 15:27:00,545.3,547.6,545.3,546,455
2026-02-03 15:29:00,546.9,555,546.6,546.6,3315
