Timestamp,Open,High,Low,Close,Volume
1770097020,398.05,398.1,382.6,386.9,33085
1770097140,385,385,363.75,378.85,80015
1770097260,381.1,385.75,373.3,374.3,32370
1770097380,374.25,393,374.25,387.65,42055
1770097500,387.65,394,373.35,383.85,35295
1770097620,382.9,397.6,381.7,392,33800
1770097740,392.05,398.4,372.85,389.45,40690
1770097860,390.55,398.95,387.85,397.35,22100
1770097980,397.5,407,395.2,404.25,58630
1770098100,406,415,404.5,406.9,33670
1770098220,406.75,431,406.75,419.1,55835
1770098340,419.1,422.95,411.65,413.25,56745
1770098460,411,446,410.75,442.45,61360
1770098580,440.85,469.85,440.65,467.55,115700
1770098700,467.55,472.8,450,456.85,126035
1770098820,456.85,456.85,431.55,443.3,32110
1770098940,443.3,462.85,438.2,454.45,40170
1770099060,453,469.05,449.05,466.05,61230
1770099180,465.7,468.3,457.15,458.35,23595
1770099300,458.35,465,454,454,14365
1770099420,454,454.4,430,435.25,32045
1770099540,433.35,443.15,429.15,436,32955
1770099660,436.6,446.45,426.4,436.5,35490
1770099780,437.1,447,433.1,438,18330
1770099900,441.7,449,436.75,447.45,16510
1770100020,446.45,453,443.85,447.85,11635
1770100140,448.55,454.95,437,440.85,64675
1770100260,443.8,445.05,428.35,428.35,38155
1770100380,429.05,432.05,418.25,420.95,57785
1770100500,420.95,427.7,417,422,63570
1770100620,420.4,434.15,406.45,432.7,82095
1770100740,432.7,441.25,427.55,433.4,110370
1770100860,433.4,443.45,431.85,438,27105
1770100980,438.3,449,437.9,442,39325
1770101100,440.7,441.9,432,433.85,14560
1770101220,439.9,439.9,425.5,429.6,66365
1770101340,429.6,441,429.35,436.5,20280
1770101460,438.65,443,426.45,431.9,126750
1770101580,428.2,432.45,414.4,417,54600
1770101700,414.9,418.45,396.55,412.3,69745
1770101820,413,415,398.45,398.45,65195
1770101940,396.05,396.05,377.55,387.7,26780
1770102060,387.95,410.95,387.95,409.55,48360
1770102180,411,419.75,396.5,398.4,31850
1770102300,396.95,397,363.65,374.4,98995
1770102420,373.3,391.5,371.75,384.4,76830
1770102540,384.45,407.55,382.95,403.7,35035
1770102660,403.6,403.6,388.45,391.1,38155
1770102780,390,401.9,386.85,397,17160
1770102900,397,402.35,385.7,391.6,47255
1770103020,393.45,395.7,380,383.35,18525
1770103140,381.8,395,381.7,389.3,28860
1770103260,388.25,394.05,380,394.05,44265
1770103380,393.9,403,387.85,393.65,36660
1770103500,395,415.75,391.4,394,27950
1770103620,394.65,396.5,383.5,394.15,16900
1770103740,394.15,400.2,387.4,398.75,11570
1770103860,400,419.4,400,407.05,43810
1770103980,405.6,406.8,394.6,404.25,17160
1770104100,404.25,417.9,398.85,417.1,16120
1770104220,417.55,418.05,392.5,397.2,29705
1770104340,395.05,398,387.9,392.95,19240
1770104460,392.45,395,384.25,391.7,13260
1770104580,395,395,387,391.65,5785
1770104700,391.65,404.9,388.55,398.15,14755
1770104820,398,403,389.6,398.8,8190
1770104940,400.75,406.85,391.5,396.35,14690
1770105060,392.1,397.7,383.35,394.85,22490
1770105180,394.6,400.2,389.3,390.85,9685
1770105300,389.3,392.8,358.2,360,59085
1770105420,359.25,375.95,338.3,371.6,74490
1770105540,369.9,377.8,361.5,366.75,24960
1770105660,365.15,370.75,358.65,369.4,16575
1770105780,366.4,380,352.3,353.6,36205
1770105900,355.7,355.7,321.35,331.15,70980
1770106020,332.25,375.9,332.25,371.8,66820
1770106140,370.95,399.75,367.95,399.4,53105
1770106260,394.85,396,382,395,35620
1770106380,394.1,420,391.8,412.2,88530
1770106500,412.3,426,405.3,423,51155
1770106620,423.3,425.65,405.8,409.5,20280
1770106740,409.55,413.25,388.05,396,42185
1770106860,398,415,395.2,406.35,41145
1770106980,407.8,413.9,399.6,409.35,16900
1770107100,411,417.4,406.6,408.6,16965
1770107220,407.15,413.15,368.8,371.1,63375
1770107340,371.9,382.15,354.5,360.25,43420
1770107460,359.05,375.5,356.4,368.55,30095
1770107580,368.9,381.1,365,375.25,13715
1770107700,374.45,382,361.1,382,19890
1770107820,382,389.9,372,382.9,33605
1770107940,383.15,391,372.75,377.2,30485
1770108060,374.55,390.4,368.75,385.2,30745
1770108180,388.6,395.8,377.45,380,49660
1770108300,380.35,388,371,375,11505
1770108420,372.6,378.15,365.5,366.6,18525
1770108540,368.2,381,365.15,372.1,13585
1770108660,372.05,379,365,366.3,12350
1770108780,369.4,392.9,364.75,382.05,21060
1770108900,382.85,382.85,369.45,373,8125
1770109020,376,380,367,373.15,10335
1770109140,373.15,401.05,371.75,396,28990
1770109260,397.6,398.6,332.5,338.7,54600
1770109380,339.65,367.85,332.75,366.4,48750
1770109500,366.4,381.5,363.4,378.4,23595
1770109620,380,385.6,369.2,379.6,30550
1770109740,377.05,377.05,362.6,366.9,25675
1770109860,365.5,365.5,341.7,360,63050
1770109980,358.6,361,342.05,350,62595
1770110100,349.1,367.6,346.4,362.2,40300
1770110220,364,365.3,355,358.25,26455
1770110340,361.4,378,357,361.8,37830
1770110460,360.45,376.8,345,375.35,47320
1770110580,375.8,379.3,362.9,372.4,28990
1770110700,375.7,376,361.85,369.65,27235
1770110820,370.75,410.25,370.75,380.85,99710
1770110940,381.55,401.05,381.55,391.85,16315
