Timestamp,Open,High,Low,Close,Volume
2026-02-03 10:31:00,555,586,553.1,578.95,8905
2026-02-03 10:33:00,579.85,599.4,577,595.7,10465
2026-02-03 10:35:00,595.3,604,593.35,597.85,13065
2026-02-03 10:37:00,590,598,586,590.85,7475
2026-02-03 10:39:00,590.7,604.95,585.7,595.3,7995
2026-02-03 10:41:00,598,604.15,580,583.5,12805
2026-02-03 10:43:00,584.25,598.15,581.4,582.05,15340
2026-02-03 10:45:00,582.05,590,576.15,585.5,6565
2026-02-03 10:47:00,585.85,585.85,540.1,547.35,6565
2026-02-03 10:49:00,549.15,554.85,537.3,540,9620
2026-02-03 10:51:00,546.15,547.55,527.05,532.4,8255
2026-02-03 10:53:00,536.5,549,527.2,549,8645
2026-02-03 10:55:00,550,575,550,560,4940
2026-02-03 10:57:00,562,562,552.5,562,1105
2026-02-03 10:59:00,560.3,565.5,551.7,564.1,4290
2026-02-03 11:01:00,564.75,578.45,562.9,578.35,7865
2026-02-03 11:03:00,578.35,584.95,562.5,568.15,6890
2026-02-03 11:05:00,571,578.1,568.9,575.2,3315
2026-02-03 11:07:00,572.65,575.6,558.8,558.8,4290
2026-02-03 11:09:00,558.35,558.35,544.75,557,2860
2026-02-03 11:11:00,560,560,554,554,1105
2026-02-03 11:13:00,556.05,565,555,560.05,1950
2026-02-03 11:15:00,561.35,563.9,553,553,1040
2026-02-03 11:17:00,557.35,567.95,557.35,560.8,1560
2026-02-03 11:19:00,565.1,565.1,545.85,557.05,3250
2026-02-03 11:21:00,562.45,567.8,560.5,566,650
2026-02-03 11:23:00,569.5,575,567.65,571,3120
2026-02-03 11:25:00,575,580,572.3,575.5,3250
2026-02-03 11:27:00,578,592.35,578,584.55,8775
2026-02-03 11:29:00,586.1,588.4,579.05,581.05,2535
2026-02-03 11:31:00,584.45,606.8,582.4,605.2,9880
2026-02-03 11:33:00,605.2,626,605.2,625.85,18330
2026-02-03 11:35:00,626.55,630.1,610,617.65,9230
2026-02-03 11:37:00,614.95,614.95,600,604.95,4810
2026-02-03 11:39:00,604.45,623.2,604.45,619.15,2925
2026-02-03 11:41:00,616.2,630,616.2,629.45,2860
2026-02-03 11:43:00,626.75,630.3,621.65,623.45,14495
2026-02-03 11:45:00,623.25,629.65,620,621,5200
2026-02-03 11:47:00,618,618,602.55,602.55,6500
2026-02-03 11:49:00,610,610,602,604,1690
2026-02-03 11:51:00,602,613.95,596.6,609.8,3835
2026-02-03 11:53:00,605,614.75,605,608.6,1105
2026-02-03 11:55:00,608.7,614.9,608.7,613,7540
2026-02-03 11:57:00,615.05,619.25,613.1,617.85,5525
2026-02-03 11:59:00,618.15,619.95,610,613.85,1950
2026-02-03 12:01:00,610,610.05,602.55,602.55,4290
2026-02-03 12:03:00,600,604.5,593.6,595.3,5070
2026-02-03 12:05:00,596.95,600.75,592.4,596.5,4810
2026-02-03 12:07:00,593.6,603.25,585,603.25,4095
2026-02-03 12:09:00,603.9,606,599.9,603.9,6435
2026-02-03 12:11:00,603.95,610,603.95,605,1105
2026-02-03 12:13:00,607,612.6,607,608.2,1625
2026-02-03 12:15:00,606,606,604.5,604.5,2925
2026-02-03 12:17:00,604.5,605.55,597.1,598.45,4290
2026-02-03 12:19:00,596.6,605,596.6,603.45,1495
2026-02-03 12:21:00,603.8,605.25,595,596.55,1560
2026-02-03 12:23:00,594.95,594.95,588,588,2080
2026-02-03 12:25:00,586,586.9,574.25,578.35,3900
2026-02-03 12:27:00,584.75,586.25,573.9,574.3,1560
2026-02-03 12:29:00,572.85,572.85,559,569.45,5525
2026-02-03 12:31:00,570.85,585.2,570.85,585.2,1365
2026-02-03 12:33:00,585.85,591,575.55,575.55,1755
2026-02-03 12:35:00,575.4,575.4,550,555,5915
2026-02-03 12:37:00,556.9,574.6,555,564.15,1820
2026-02-03 12:39:00,566.5,584,566.5,583.25,1430
2026-02-03 12:41:00,580,580,570,570.65,2210
2026-02-03 12:43:00,571.9,574.85,568.4,574.8,2145
2026-02-03 12:45:00,578.85,578.85,568.95,568.95,1495
2026-02-03 12:47:00,570.2,570.2,559.45,559.45,715
2026-02-03 12:49:00,561.55,573.15,561.5,569,390
2026-02-03 12:51:00,567.8,567.8,559.25,567.5,1560
2026-02-03 12:53:00,567.2,574.95,566.4,569.8,1430
2026-02-03 12:55:00,578.8,584.95,567.25,569.15,1885
2026-02-03 12:57:00,561.45,568,561.45,567.35,1560
2026-02-03 12:59:00,568,573.55,567.05,568,3315
2026-02-03 13:01:00,574.3,585,573.05,576.6,7085
2026-02-03 13:03:00,568.85,577.75,568.85,577.75,715
2026-02-03 13:05:00,578.1,583,574.55,583,1625
2026-02-03 13:07:00,583.85,585,569.05,569.9,1170
2026-02-03 13:09:00,568.75,572,564,568.85,2340
2026-02-03 13:11:00,569.7,569.7,562.1,568,1755
2026-02-03 13:13:00,568.35,568.35,564.8,565.9,520
2026-02-03 13:15:00,563.4,569.8,563.4,569.8,1560
2026-02-03 13:17:00,571.8,571.85,565.15,569.65,1885
2026-02-03 13:19:00,569.65,569.65,569.65,569.65,0
2026-02-03 13:21:00,568.1,569.8,558.6,567.4,3965
2026-02-03 13:23:00,565.25,566.6,562,562,715
2026-02-03 13:25:00,560.15,560.15,535.75,536.1,3380
2026-02-03 13:27:00,530,550.3,518.45,546.85,6435
2026-02-03 13:29:00,544.4,549.1,539.05,541.15,975
2026-02-03 13:31:00,540.6,543,535,540.6,910
2026-02-03 13:33:00,539.3,549.95,525.7,525.7,23205
2026-02-03 13:35:00,529.1,529.1,500,507.8,6110
2026-02-03 13:37:00,508.25,545.4,508.25,545.4,4225
2026-02-03 13:39:00,547.15,558,541.8,558,2860
2026-02-03 13:41:00,562.3,562.3,552.8,553.5,2405
2026-02-03 13:43:00,565,575,563.8,573,4095
2026-02-03 13:45:00,573,580.2,566.95,578.65,2730
2026-02-03 13:47:00,578.65,578.65,568.8,571.45,585
2026-02-03 13:49:00,565.2,565.2,549.5,552.05,1365
2026-02-03 13:51:00,556.1,570,556.1,567.55,1235
2026-02-03 13:53:00,567.95,567.95,564.75,567.3,1105
2026-02-03 13:55:00,570,570,565.6,566.95,1105
2026-02-03 13:57:00,564.95,568.6,533.05,535.1,1950
2026-02-03 13:59:00,534.85,539.6,519.9,519.9,1690
2026-02-03 14:01:00,525,528.35,523.2,527.7,975
2026-02-03 14:03:00,529.8,539.1,529.8,535.2,3055
2026-02-03 14:05:00,533.15,533.15,521.45,526.7,2405
2026-02-03 14:07:00,535,538.4,531.5,531.5,455
2026-02-03 14:09:00,533.5,536.9,531.25,531.25,1300
2026-02-03 14:11:00,530.85,542,529.35,535.45,1625
2026-02-03 14:13:00,542.6,545,534.25,534.25,520
2026-02-03 14:15:00,542.55,542.55,532,534.7,1105
2026-02-03 14:17:00,530,530.2,529,530.2,715
2026-02-03 14:19:00,530.35,538.55,529,538.15,910
2026-02-03 14:21:00,534.6,534.6,534.6,534.6,325
2026-02-03 14:23:00,531.1,544,531.05,538,4875
2026-02-03 14:25:00,540.7,540.7,531.3,534.9,4355
2026-02-03 14:27:00,536.45,538,533,538,4680
2026-02-03 14:29:00,537.45,550.05,534.8,550.05,7410
2026-02-03 14:31:00,551.3,551.3,510.15,513,6045
2026-02-03 14:33:00,513,536,510,536,10725
2026-02-03 14:35:00,535.3,542,535.3,541.55,3835
2026-02-03 14:37:00,545,545,540.5,543.15,1430
2026-02-03 14:39:00,540.75,540.75,531.3,531.3,2275
2026-02-03 14:41:00,533,533,519.2,530.05,4290
2026-02-03 14:43:00,533.1,533.1,521.05,526.8,6045
2026-02-03 14:45:00,522.8,532.95,522.8,532.55,2795
2026-02-03 14:47:00,528.05,531.55,527.45,528.2,6955
2026-02-03 14:49:00,529.75,537.75,526.7,527.5,6695
2026-02-03 14:51:00,523.7,536,519.4,536,6305
2026-02-03 14:53:00,534.5,539.05,531,534.15,6760
2026-02-03 14:55:00,535.4,537.65,531.55,533.55,4940
2026-02-03 14:57:00,537.65,555.25,535.45,539.75,11440
2026-02-03 14:59:00,540.3,550.55,510.9,517,16705
2026-02-03 15:01:00,515.1,530,502.8,509.7,20540
2026-02-03 15:03:00,505.65,508.4,494.15,501.65,20475
2026-02-03 15:05:00,499.7,507.5,484.7,507,10335
2026-02-03 15:07:00,505,505.95,498.15,500.6,3185
2026-02-03 15:09:00,503,503,481,496.5,9425
2026-02-03 15:11:00,496.5,503.9,496.5,503,14430
2026-02-03 15:13:00,501.65,505,499.65,499.65,18525
2026-02-03 15:15:00,497.5,513.3,495,512,20020
2026-02-03 15:17:00,512.75,512.8,503,503.15,21190
2026-02-03 15:19:00,502,506,501.1,504.75,21125
2026-02-03 15:21:00,504.75,509.5,504.75,508.1,10790
2026-02-03 15:23:00,508.1,510.15,507.85,507.95,16835
2026-02-03 15:25:00,507.8,508.5,495,501.45,11830
2026-02-03 15:27:00,502.8,505.1,501.3,504,65975
2026-02-03 15:29:00,504,511,502.9,508.05,10725
