Timestamp,Open,High,Low,Close,Volume
2026-02-03 14:05:00,451.55,451.6,439,449.4,5070
2026-02-03 14:07:00,454.95,455.45,444.2,451.95,1040
2026-02-03 14:09:00,450.7,454,450,451.05,2210
2026-02-03 14:11:00,451.05,460,448.15,454.45,1430
2026-02-03 14:13:00,460,462,456,456,3120
2026-02-03 14:15:00,456,456,450,451.45,1105
2026-02-03 14:17:00,451.45,453,450.15,450.15,1690
2026-02-03 14:19:00,450.5,453.95,450.5,453.95,325
2026-02-03 14:21:00,455.45,456,452.45,453,2600
2026-02-03 14:23:00,449.7,461.4,449.45,455,2210
2026-02-03 14:25:00,454.65,459.5,450,452.05,1950
2026-02-03 14:27:00,453.85,456.05,449.05,456,390
2026-02-03 14:29:00,457.25,473,454,469.75,1950
2026-02-03 14:31:00,462,462,431.1,431.1,715
2026-02-03 14:33:00,433.65,450.95,433.65,450.6,3575
2026-02-03 14:35:00,456.25,460.3,455.4,458.65,1365
2026-02-03 14:37:00,460.7,462.55,459.15,460.2,1495
2026-02-03 14:39:00,450,453.75,450,451.3,910
2026-02-03 14:41:00,448.55,451.85,440,451.85,1820
2026-02-03 14:43:00,450.25,450.25,441,450,1170
2026-02-03 14:45:00,445.9,452,445.9,449.05,2795
2026-02-03 14:47:00,446.9,450.1,446.9,449.8,1365
2026-02-03 14:49:00,447.7,456.55,447.05,450.55,1495
2026-02-03 14:51:00,445.75,454,437.35,454,4355
2026-02-03 14:53:00,452.35,456.9,450,452.9,4615
2026-02-03 14:55:00,454.4,454.5,450,451.5,1105
2026-02-03 14:57:00,454.5,472,454.5,454.8,6435
2026-02-03 14:59:00,466.8,468.9,435.25,435.5,6760
2026-02-03 15:01:00,434.5,447.05,420.1,424.95,17030
2026-02-03 15:03:00,424.95,425.75,413.4,420.55,5135
2026-02-03 15:05:00,419.15,424.95,405.65,424.2,9880
2026-02-03 15:07:00,423.4,424.8,417.4,420,7085
2026-02-03 15:09:00,420.4,422.25,400.75,414.55,10985
2026-02-03 15:11:00,421.4,422.2,412.7,421.55,15210
2026-02-03 15:13:00,421.75,422.45,416.55,417.4,5460
2026-02-03 15:15:00,416.5,430.05,414.05,429.4,16510
2026-02-03 15:17:00,428.85,430,420.05,422.2,5330
2026-02-03 15:19:00,421.95,424.55,420,424.2,10530
2026-02-03 15:21:00,424,427.15,423,426.3,8710
2026-02-03 15:23:00,426.45,428.95,425.95,426.7,9035
2026-02-03 15:25:00,425.7,425.7,414.9,421.7,18720
2026-02-03 15:27:00,422.45,423,420.3,421,12935
2026-02-03 15:29:00,421,430,420.85,422,16575
