Timestamp,Open,High,Low,Close,Volume
2026-02-03 10:31:00,584.3,584.3,553,553,780
2026-02-03 10:33:00,563.95,563.95,538.25,538.25,2015
2026-02-03 10:35:00,540.85,540.85,529.55,537.85,1625
2026-02-03 10:37:00,542.05,542.45,541.25,542.35,1625
2026-02-03 10:39:00,547,547,530,535.6,11180
2026-02-03 10:41:00,536.3,545.45,530,545.25,3770
2026-02-03 10:43:00,539.95,549.5,535,549.5,2275
2026-02-03 10:45:00,544.75,555.6,541.4,541.4,2665
2026-02-03 10:47:00,553.95,571.05,553.95,571.05,2210
2026-02-03 10:49:00,569.1,581.35,569.1,576.75,2925
2026-02-03 10:51:00,575,581.85,570.25,578.2,975
2026-02-03 10:53:00,585.95,585.95,567.55,567.55,3900
2026-02-03 10:55:00,554,566.95,554,558.95,195
2026-02-03 10:57:00,563.15,563.55,554,554,585
2026-02-03 10:59:00,557.05,557.05,550,550,1560
2026-02-03 11:01:00,552,552,539,539,455
2026-02-03 11:03:00,539,542.7,534,541.85,2405
2026-02-03 11:05:00,544.3,548.95,540.45,543.05,1950
2026-02-03 11:07:00,546.6,556.7,546.05,553.95,1235
2026-02-03 11:09:00,556.85,565,556.85,565,1235
2026-02-03 11:11:00,556.95,561.4,554.7,561.4,1235
2026-02-03 11:13:00,559.95,560.95,549.55,553.7,2535
2026-02-03 11:15:00,550,560.85,549.2,560.85,715
2026-02-03 11:17:00,556,556,545,550.95,2405
2026-02-03 11:19:00,546,562,546,553.1,1105
2026-02-03 11:21:00,549.95,551,542.7,542.7,715
2026-02-03 11:23:00,543.65,543.65,536.7,538.75,1105
2026-02-03 11:25:00,536.35,539,533.3,535.65,3705
2026-02-03 11:27:00,534.95,535,519.95,526.45,3835
2026-02-03 11:29:00,530.5,530.5,525.95,526,260
2026-02-03 11:31:00,527.75,527.75,503.05,504.9,5655
2026-02-03 11:33:00,501,501,482.3,482.55,8125
2026-02-03 11:35:00,479.55,493.6,479.55,486.65,5460
2026-02-03 11:37:00,493,502,493,498.9,845
2026-02-03 11:39:00,498.9,498.9,482.65,487.95,1495
2026-02-03 11:41:00,489.05,490.5,480,480,4355
2026-02-03 11:43:00,481.05,481.75,477.4,481.4,780
2026-02-03 11:45:00,481.25,484.8,478.55,484.8,1105
2026-02-03 11:47:00,490.95,502.4,490.95,502.4,1105
2026-02-03 11:49:00,498.05,505,498.05,500.35,1365
2026-02-03 11:51:00,504.5,505.4,495.3,495.3,1105
2026-02-03 11:53:00,495.4,495.4,493.4,495,1430
2026-02-03 11:55:00,490.6,496.05,490.6,493.5,2470
2026-02-03 11:57:00,489.75,490.7,485.5,487.65,6565
2026-02-03 11:59:00,486.65,492.5,485.35,490.85,2925
2026-02-03 12:01:00,489.25,502.65,489.25,502.65,5915
2026-02-03 12:03:00,502.65,509,500,509,5330
2026-02-03 12:05:00,507.55,507.55,505.7,506,1495
2026-02-03 12:07:00,508.1,515,500,500,1625
2026-02-03 12:09:00,502,502,494.5,497.5,1430
2026-02-03 12:11:00,495.45,495.45,490,493.35,1885
2026-02-03 12:13:00,492,492.45,487.85,491,5850
2026-02-03 12:15:00,491.95,497,491.95,497,2210
2026-02-03 12:17:00,493.15,501.5,493.15,499.85,910
2026-02-03 12:19:00,494.65,494.65,494.65,494.65,130
2026-02-03 12:21:00,502.05,502.05,502.05,502.05,325
2026-02-03 12:23:00,501.35,506,501.35,506,1040
2026-02-03 12:25:00,510,522.85,510,516,3445
2026-02-03 12:27:00,516,522.25,516,522.25,1235
2026-02-03 12:29:00,525,540,525,529.4,3185
2026-02-03 12:31:00,530,530,521.65,521.65,1625
2026-02-03 12:33:00,514.05,526,507.25,526,3315
2026-02-03 12:35:00,525.05,550,525.05,545.8,7085
2026-02-03 12:37:00,546.9,546.9,532,532,9815
2026-02-03 12:39:00,532,532.6,518.35,518.35,1885
2026-02-03 12:41:00,529.7,529.7,529.15,529.15,260
2026-02-03 12:43:00,529,531.15,523.4,525.05,845
2026-02-03 12:45:00,522.8,526.35,522.8,524,845
2026-02-03 12:47:00,533.45,538.45,533.45,537.45,3380
2026-02-03 12:49:00,537.5,537.5,537.5,537.5,130
2026-02-03 12:51:00,534,537.5,531.4,531.4,520
2026-02-03 12:53:00,533,535.05,525.4,530,1820
2026-02-03 12:55:00,519,526.6,517,526.6,1755
2026-02-03 12:57:00,534,535.95,528,529.7,3900
2026-02-03 12:59:00,530.65,532.95,524,524.75,1170
2026-02-03 13:01:00,521.55,522.95,513.35,522.95,1170
2026-02-03 13:03:00,525,530.9,523.9,523.9,1170
2026-02-03 13:05:00,523,523,517.75,517.75,455
2026-02-03 13:07:00,515.85,520.3,515.85,520.3,195
2026-02-03 13:09:00,528.25,532,527.65,530.75,1105
2026-02-03 13:11:00,530,535.1,530,531,910
2026-02-03 13:13:00,535,535,535,535,130
2026-02-03 13:15:00,534.95,534.95,530,530.15,195
2026-02-03 13:17:00,530.15,530.15,530.15,530.15,0
2026-02-03 13:19:00,523.05,523.05,523.05,523.05,65
2026-02-03 13:21:00,531.15,531.15,531.15,531.15,195
2026-02-03 13:23:00,533.35,533.35,530,530,3250
2026-02-03 13:25:00,539.95,561.45,539.95,557.8,6500
2026-02-03 13:27:00,560,575.5,547,550.35,4680
2026-02-03 13:29:00,553.8,555.1,551,555,975
2026-02-03 13:31:00,557.1,560.2,553,560.2,325
2026-02-03 13:33:00,555.25,563.55,555.25,563.55,455
2026-02-03 13:35:00,576.8,590,573.7,582.6,2860
2026-02-03 13:37:00,580,580,544,547.25,1235
2026-02-03 13:39:00,545.55,547.85,533,533,845
2026-02-03 13:41:00,529.6,537.5,529.05,532.4,1170
2026-02-03 13:43:00,527,527,512,516.1,1430
2026-02-03 13:45:00,514,514,508.05,508.05,650
2026-02-03 13:47:00,510.55,517.65,510.55,517.65,195
2026-02-03 13:49:00,521.4,533.1,521.4,529.1,845
2026-02-03 13:51:00,526,526,518.05,518.05,455
2026-02-03 13:53:00,523.5,523.5,516.85,519.25,28860
2026-02-03 13:55:00,514.95,521.9,514.95,521.9,390
2026-02-03 13:57:00,519.5,548.95,519.5,548.95,1430
2026-02-03 13:59:00,538.45,561.75,538.45,561.75,390
2026-02-03 14:01:00,564.3,564.3,550.6,550.6,2145
2026-02-03 14:03:00,553.2,553.2,547.7,548.35,2340
2026-02-03 14:05:00,554.55,565.55,553,557.8,32630
2026-02-03 14:07:00,553.05,558.35,547.65,554.85,1365
2026-02-03 14:09:00,554.55,555.75,552.95,555.75,28145
2026-02-03 14:11:00,555.75,555.75,544,547.6,1040
2026-02-03 14:13:00,543,543,540,541.35,1040
2026-02-03 14:15:00,551.15,551.15,551.15,551.15,65
2026-02-03 14:17:00,553.15,553.15,553.15,553.15,65
2026-02-03 14:19:00,548,548,547.25,547.25,260
2026-02-03 14:21:00,549.65,549.65,548,548,130
2026-02-03 14:23:00,554.1,554.1,541.95,546.6,4030
2026-02-03 14:25:00,550.05,551,548.1,549.15,3965
2026-02-03 14:27:00,546.05,548.4,541.45,545.15,3055
2026-02-03 14:29:00,545.05,545.05,527.5,527.5,3250
2026-02-03 14:31:00,529.6,563.5,529.6,563,2080
2026-02-03 14:33:00,567.1,570.6,550.95,550.95,2405
2026-02-03 14:35:00,546.75,546.75,538.6,541,1300
2026-02-03 14:37:00,540.65,546.9,536.3,541,19175
2026-02-03 14:39:00,540.6,542.8,540,542.45,18070
2026-02-03 14:41:00,550,556.3,550,550.05,195
2026-02-03 14:43:00,556.5,557.55,553.45,553.45,845
2026-02-03 14:45:00,558.15,560,548.3,549.8,1300
2026-02-03 14:47:00,552.7,552.9,551.7,551.7,195
2026-02-03 14:49:00,544.05,544.8,544.05,544.8,195
2026-02-03 14:51:00,552.4,559.95,546.25,546.25,260
2026-02-03 14:53:00,543.75,547,543,547,1300
2026-02-03 14:55:00,547,547,547,547,0
2026-02-03 14:57:00,542.85,542.85,523.9,539.8,1755
2026-02-03 14:59:00,529.5,562.25,529.25,561.2,7540
2026-02-03 15:01:00,562.35,575,549.3,572.45,17550
2026-02-03 15:03:00,580,584.2,569.9,579,3640
2026-02-03 15:05:00,578.7,591.45,569.05,570.65,3900
2026-02-03 15:07:00,572.95,581.2,572.95,580.95,2210
2026-02-03 15:09:00,580.8,599.8,580.55,586.15,10725
2026-02-03 15:11:00,575.05,580,575.05,577.9,1235
2026-02-03 15:13:00,575.45,577.5,574,577.5,1755
2026-02-03 15:15:00,580,582.1,562.25,566.3,9295
2026-02-03 15:17:00,567.3,578.15,567.3,578.15,2535
2026-02-03 15:19:00,576.8,579.25,575.05,577.35,1040
2026-02-03 15:21:00,576.05,578.8,573.75,575.1,2015
2026-02-03 15:23:00,576.35,577.6,574.3,575.6,2080
2026-02-03 15:25:00,578.8,586.5,578.8,583.3,1820
2026-02-03 15:27:00,582.1,585.3,582,584,6370
2026-02-03 15:29:00,581.1,581.1,571.65,571.65,7345
