Timestamp,Open,High,Low,Close,Volume
2026-02-04 10:21:00,510.7,510.7,510.7,510.7,195
2026-02-04 10:23:00,525,525,519.15,519.15,390
2026-02-04 10:25:00,525,527.9,517.05,517.05,390
2026-02-04 10:27:00,520.55,526.55,520.55,526.55,260
2026-02-04 10:29:00,517.2,523.35,517.2,523.35,260
2026-02-04 10:31:00,518,525.25,518,525.25,130
2026-02-04 10:33:00,540,540.55,537.2,537.2,390
2026-02-04 10:35:00,536.05,540,536.05,539,455
2026-02-04 10:37:00,538.35,550,538.35,547.8,910
2026-02-04 10:39:00,541.95,541.95,527.95,527.95,2470
2026-02-04 10:41:00,536.25,536.25,532.4,532.4,195
2026-02-04 10:43:00,530,530,530,530,65
2026-02-04 10:45:00,521.95,531.35,521.95,531.35,455
2026-02-04 10:47:00,531.35,531.35,531.35,531.35,0
2026-02-04 10:49:00,531.35,531.35,531.35,531.35,0
2026-02-04 10:51:00,518.1,518.1,510.55,513,455
2026-02-04 10:53:00,518.75,518.75,518.75,518.75,130
2026-02-04 10:55:00,526.3,526.3,526.3,526.3,65
2026-02-04 10:57:00,523.8,525.1,521.2,525.1,195
2026-02-04 10:59:00,525.1,525.1,525.1,525.1,0
2026-02-04 11:01:00,511.1,524.8,511.1,524.8,195
2026-02-04 11:03:00,510,510,505.2,505.2,130
2026-02-04 11:05:00,513.6,513.6,513.6,513.6,65
2026-02-04 11:07:00,505.25,515,505.25,515,650
2026-02-04 11:09:00,520.8,534.05,520.8,534.05,325
2026-02-04 11:11:00,533,545.8,533,541.6,1040
2026-02-04 11:13:00,544,544,534.6,536.1,715
2026-02-04 11:15:00,542.1,550,542.1,550,780
2026-02-04 11:17:00,555,558.95,550,550,1430
2026-02-04 11:19:00,548.95,548.95,547.05,547.05,195
2026-02-04 11:21:00,550.7,550.7,538.45,538.45,520
2026-02-04 11:23:00,550.55,559,550.55,559,325
2026-02-04 11:25:00,555.5,559.8,555.5,558.35,520
2026-02-04 11:27:00,558.25,569.65,550.8,550.8,520
2026-02-04 11:29:00,549.9,555.55,549.9,551.9,715
2026-02-04 11:31:00,560.95,560.95,546.8,547.65,260
2026-02-04 11:33:00,547.65,547.65,547.65,547.65,0
2026-02-04 11:35:00,547.65,547.65,547.65,547.65,0
2026-02-04 11:37:00,553.9,553.9,553.9,553.9,260
2026-02-04 11:39:00,547.8,547.8,545.75,545.75,130
2026-02-04 11:41:00,539.45,539.45,539.45,539.45,65
2026-02-04 11:43:00,543.7,543.7,543.7,543.7,65
2026-02-04 11:45:00,533,536.45,533,536.45,520
2026-02-04 11:47:00,544.45,544.45,544.45,544.45,65
2026-02-04 11:49:00,542.9,542.9,541.6,542.05,520
2026-02-04 11:51:00,555.1,560.15,555,560.15,650
2026-02-04 11:53:00,554.15,554.15,535,535,520
2026-02-04 11:55:00,532.1,536.9,525,536.9,715
2026-02-04 11:57:00,528.45,528.45,526.05,526.05,195
2026-02-04 11:59:00,523.85,523.85,518.95,518.95,975
2026-02-04 12:01:00,522.2,527.1,522.2,527.1,585
2026-02-04 12:03:00,535.1,535.1,535.1,535.1,390
2026-02-04 12:05:00,530.5,530.5,530.5,530.5,65
2026-02-04 12:07:00,526.4,526.4,522,522,260
2026-02-04 12:09:00,515,515,515,515,65
2026-02-04 12:11:00,518.15,518.15,518,518,130
2026-02-04 12:13:00,518,518,518,518,0
2026-02-04 12:15:00,511.55,511.85,507.5,507.5,325
2026-02-04 12:17:00,513.8,513.8,513.8,513.8,130
2026-02-04 12:19:00,522.05,522.05,522.05,522.05,65
2026-02-04 12:21:00,518.1,525.65,517.5,525.25,455
2026-02-04 12:23:00,525.25,525.25,525.25,525.25,0
2026-02-04 12:25:00,525.25,525.25,525.25,525.25,0
2026-02-04 12:27:00,507.05,507.5,497.95,500.6,1105
2026-02-04 12:29:00,502.35,509,502.35,509,130
2026-02-04 12:31:00,520.6,523.4,517.7,517.7,715
2026-02-04 12:33:00,517.7,517.7,517.7,517.7,0
2026-02-04 12:35:00,522.35,526.1,522.35,526.1,195
2026-02-04 12:37:00,519.6,519.6,511.9,511.9,325
2026-02-04 12:39:00,509.95,509.95,509.95,509.95,195
2026-02-04 12:41:00,501.15,501.15,495.05,495.05,715
2026-02-04 12:43:00,498.95,512.8,498.95,512.8,520
2026-02-04 12:45:00,513.3,515.15,513.3,515.15,650
2026-02-04 12:47:00,521.3,521.3,521.3,521.3,65
2026-02-04 12:49:00,528.35,531.15,526.9,529.3,325
2026-02-04 12:51:00,531,531,523.15,527.2,325
2026-02-04 12:53:00,528.5,528.5,528.5,528.5,65
2026-02-04 12:55:00,528.5,528.5,528.5,528.5,0
2026-02-04 12:57:00,538.3,538.3,538.3,538.3,65
2026-02-04 12:59:00,541,541,537.4,537.4,455
2026-02-04 13:01:00,541.1,541.1,541.1,541.1,65
2026-02-04 13:03:00,534.35,534.35,530,530,975
2026-02-04 13:05:00,529,529.55,529,529.55,130
2026-02-04 13:07:00,525.9,525.9,525.9,525.9,65
2026-02-04 13:09:00,514,514,514,514,65
2026-02-04 13:11:00,514.4,514.4,513.95,513.95,130
2026-02-04 13:13:00,504.85,511.5,504.85,511.5,260
2026-02-04 13:15:00,511.5,511.5,511.5,511.5,0
2026-02-04 13:17:00,510.6,510.6,508.9,508.9,260
2026-02-04 13:19:00,505.45,505.45,505.45,505.45,65
2026-02-04 13:21:00,508.25,508.25,504.4,504.8,260
2026-02-04 13:23:00,496.2,496.2,496.2,496.2,65
2026-02-04 13:25:00,495.75,495.75,487.9,487.9,455
2026-02-04 13:27:00,491.95,491.95,491.95,491.95,65
2026-02-04 13:29:00,490,490,490,490,65
2026-02-04 13:31:00,485.1,485.1,484.05,484.05,195
2026-02-04 13:33:00,494.75,495,490.55,490.55,195
2026-02-04 13:35:00,486.5,486.5,481.2,481.2,130
2026-02-04 13:37:00,486.65,487.15,485.8,487.15,260
2026-02-04 13:39:00,480,484.1,480,484.1,195
2026-02-04 13:41:00,483.75,483.75,480.55,480.55,195
2026-02-04 13:43:00,483.35,483.35,477,482.8,325
2026-02-04 13:45:00,486.65,486.65,484.45,484.45,130
2026-02-04 13:47:00,487.5,489.35,486.95,486.95,195
2026-02-04 13:49:00,492,492,492,492,65
2026-02-04 13:51:00,489.1,489.1,472.9,478.65,390
2026-02-04 13:53:00,470,476.6,470,476.6,585
2026-02-04 13:55:00,471.45,471.45,471.45,471.45,195
2026-02-04 13:57:00,477.35,477.35,473,473.45,1105
2026-02-04 13:59:00,480.85,480.85,475.7,475.7,3120
2026-02-04 14:01:00,488,489.75,487.55,489.75,1625
2026-02-04 14:03:00,490.05,490.65,490.05,490.65,455
2026-02-04 14:05:00,486.95,486.95,486.95,486.95,65
2026-02-04 14:07:00,494.6,494.6,494.6,494.6,65
2026-02-04 14:09:00,475.05,475.05,475.05,475.05,390
2026-02-04 14:11:00,473,473,464.05,464.8,325
2026-02-04 14:13:00,460,460.6,457,457,520
2026-02-04 14:15:00,456.25,456.25,450,450,650
2026-02-04 14:17:00,452.8,452.8,439.05,446.2,910
2026-02-04 14:19:00,446,450,443.6,443.85,4095
2026-02-04 14:21:00,439.25,444.3,435.2,443.55,3185
2026-02-04 14:23:00,448.95,455,446.75,454.6,4940
2026-02-04 14:25:00,454.6,459.85,452.95,458.1,1495
2026-02-04 14:27:00,457.8,460,457.65,460,520
2026-02-04 14:29:00,452.8,454.8,449.9,449.9,1105
2026-02-04 14:31:00,459.45,459.45,455,457.65,1430
2026-02-04 14:33:00,453.75,454.7,453.75,454.7,390
2026-02-04 14:35:00,457.65,459.1,453.3,455.2,390
2026-02-04 14:37:00,456.9,456.9,451.2,451.2,650
2026-02-04 14:39:00,444.95,454.2,444.95,449.7,390
2026-02-04 14:41:00,450.25,456.8,450.05,451.6,1430
2026-02-04 14:43:00,455.7,455.7,453.35,454.5,325
2026-02-04 14:45:00,458.1,460,453.45,460,585
2026-02-04 14:47:00,465,475,463.85,465.3,1365
2026-02-04 14:49:00,462.3,465.2,462.3,465.2,130
2026-02-04 14:51:00,466.6,466.6,465,465,455
2026-02-04 14:53:00,465.55,468.45,465.55,468.45,130
2026-02-04 14:55:00,468.45,468.45,468.45,468.45,65
2026-02-04 14:57:00,475.95,475.95,470.3,470.3,585
2026-02-04 14:59:00,476,476,461,461,390
